noun,relative,dist
石器,0.002469155034895314,7.458823529411765
馬場,0.0024739583333333332,3.325
学者,0.002482933732933733,1.747985347985348
郷土,0.0025542784163473816,2.3703703703703702
包含,0.0027343750000000003,1.75
サイベ,0.0027529761904761902,2.642857142857143
山麓,0.002840909090909091,2.0
火災,0.0029255900349650353,3.2454545454545456
起源,0.0029513888888888884,2.833333333333333
土器,0.002952875285388128,12.541666666666666
北大,0.0030381944444444445,2.3333333333333335
縄文,0.003041310541310541,9.037037037037036
焼失,0.003075935990338164,3.5434782608695654
資料,0.0032329204204204205,7.655555555555555
埋蔵,0.0035984848484848482,2.533333333333333
器形,0.003605769230769231,4.0
堆積,0.003695436507936508,3.3111111111111113
注目,0.0038377192982456143,2.3333333333333335
大森,0.004009046052631578,4.875
沢辺,0.004136029411764706,3.0
博物,0.0042807539682539674,4.794444444444443
先史,0.004635416666666666,3.708333333333333
山山,0.004807692307692308,2.0
遺跡,0.004860448473282443,13.583333333333332
撚糸,0.004918981481481481,2.833333333333333
春日町,0.005045572916666666,2.583333333333333
発掘,0.0050910027472527465,5.701923076923077
遺物,0.005421539961013645,4.944444444444445
貝殻,0.005533854166666666,5.666666666666666
公園,0.005658783783783784,6.7
清男,0.007291666666666668,2.3333333333333335
春日,0.007339015151515151,2.583333333333333
つい,0.007984044312169312,6.131746031746032
対比,0.00875,2.8000000000000003
出火,0.010044642857142856,3.0
青柳,0.01025390625,3.5
なり,0.013164992559523808,6.74047619047619
アサリ,0.014062499999999999,3.0
民家,0.015625,4.0
考え,0.016663382056900575,7.198581048581048
尖底,0.016927083333333332,6.5
出土,0.017490234375,9.95
発見,0.022919323979591837,8.214285714285714
あり,0.06598646585827311,11.462791783380016
住吉,0.18311737804878048,31.0
