noun,relative,dist
鉄工,0.0008626302083333333,2.208333333333333
撚糸,0.0008680555555555555,1.0
免状,0.0008680555555555555,1.0
鶴岡町,0.0008680555555555555,1.0
鶴岡,0.0008877840909090909,1.0227272727272727
その後,0.000900799880391717,4.943589743589743
配置,0.0009022177419354838,1.732258064516129
跡地,0.0009137426900584795,1.1111111111111112
紹介所,0.0009162808641975308,1.0555555555555556
アマチュア,0.0009191176470588235,1.0
演奏,0.0009191176470588235,1.0
行進,0.0009191176470588235,1.0
広範囲,0.0009191176470588235,1.0
法人,0.0009202223557692309,1.53125
公衆,0.0009757796216129549,1.124098124098124
運び,0.0009765625,1.0
障害,0.0009765625,1.0
本位,0.000980392156862745,1.0666666666666667
電話,0.0009864267676767675,2.083333333333333
中島,0.0009897592905405406,1.0135135135135136
あて,0.0010209517045454545,2.090909090909091
大和,0.0010416666666666667,1.0
さん,0.0010926573426573425,1.5384615384615383
末広,0.0011111111111111111,1.0666666666666667
主事,0.0011160714285714285,1.0
講義,0.0011160714285714285,1.0
所以,0.001201923076923077,1.0
損害,0.001201923076923077,1.0
船大工,0.001201923076923077,1.0
年生,0.001201923076923077,1.0
落成,0.0012152777777777778,1.1666666666666667
製缶,0.0012201340326340327,1.0151515151515151
青柳,0.0012381417410714285,1.2678571428571428
前面,0.0012481508875739646,1.0384615384615385
商工業,0.00125,2.0
サラリーマン,0.0013020833333333333,1.0
写真家,0.0013020833333333333,1.0
閲覧,0.0013020833333333333,1.0
街路,0.0013191040305010893,1.5196078431372548
西川,0.0013212316176470587,1.1838235294117647
材料,0.0013297872340425532,2.0
大火,0.0013312215724496426,6.07037037037037
小児,0.0014204545454545455,1.0
増設,0.0014224266781811539,2.3214003387916433
歓迎,0.0014568764568764568,1.0256410256410255
広場,0.001488095238095238,1.3333333333333333
料金,0.0015388257575757575,2.1666666666666665
堀川,0.0015625,1.0
講習所,0.0015625,1.0
栄養,0.0015782828282828285,1.1111111111111112
引き,0.0015782828282828285,1.1111111111111112
ウロコ,0.0015789473684210528,1.0105263157894737
面目,0.001644736842105263,1.0526315789473684
宿泊所,0.0016581217447916665,1.6979166666666665
新築,0.0017217457485396647,3.1955601092896178
つい,0.0017952565140639586,2.7575140056022405
梅川,0.001875,1.2
千歳,0.001920995670995671,2.0285714285714285
千代,0.0019345238095238096,2.6
市内,0.0023420615332380035,4.8340150046032395
財団法人,0.002392578125,1.53125
紹介,0.002572556800497977,2.9635854341736696
会館,0.002693965517241379,3.333333333333333
東部,0.0027450300508552934,4.523809523809524
到着,0.003125,2.0
裁判,0.003289473684210526,2.0
図書,0.0046875,2.1
共愛,0.006211180124223602,3.0476190476190474
あり,0.006450786056049213,3.922077922077922
前出,0.008203125,3.5
