noun,relative,dist
日本文化,0.0,0.0
京都大学,0.0,0.0
北海道教育大学,0.0,0.0
黒曜石製,0.0,0.0
バチェラー,0.0,0.0
エスキモー人,0.0,0.0
アイヌ人,0.0,0.0
モース,0.0,0.037037037037037035
日本本土,0.0,0.0
アイヌ民族,0.0,0.0
千島アイヌ,0.0,0.0
シュムシュ島,0.0,0.0
玄武丸,0.0,0.0
顧問,0.0,0.65
リバプール,0.0,0.0
白老,0.0,0.0
エドワードシュベスターモース,0.0,0.0
日本考古学,0.0,0.0
平取,0.0,0.0
日高,0.0,0.0
ドイツ人,0.0,0.0
サイベ沢遺跡,0.0,0.16666666666666666
相生町,0.0,0.5
石斧,0.0,0.0
沢辺,0.0,0.6964285714285714
蝦夷島奇観,0.0,0.5
アリュート人,0.0,0.0
竪穴,0.0,0.0
大森貝塚人,0.0,0.0
日本人,0.0,0.51010101010101
河野常吉,0.0,0.0
札幌博物学会会報,0.0,0.0
小金井,0.0,0.0
渡瀬荘三郎,0.0,0.0
医学部,0.0,0.14285714285714285
人類学雑誌,0.0,0.0
ふき,0.0,0.0
コロポックル,0.0,0.0
坪井,0.0,0.0
東京人類学会,0.0,0.0
坪井正五郎,0.0,0.0
縄文人,0.0,0.0
骨格,0.0,0.0
清野謙次,0.0,0.0
アイヌ人及其説話,0.0,0.0
ジョンバチェラー,0.0,0.0
土器類,0.0,0.0
常呂,0.0,0.0
網走,0.0,0.0
斜里,0.0,0.0
根室,0.0,0.0
人骨,0.0,0.0
松前勘解由,0.0,0.0
明治大学,0.0,0.0
白滝遺跡,0.0,0.0
メンバー,0.0,0.0625
剥片石器,0.0,0.0
八雲町,0.0,0.0
遊楽部岳,0.0,0.0
狩人たち,0.0,0.0
樽岸文化層,0.0,0.0
弓矢,0.0,0.0
石刃文化,0.0,0.0
片刃石斧,0.0,0.0
細石刃,0.0,0.0
石片,0.0,0.0
槍先,0.0,0.0
白滝文化,0.0,0.0
硬質頁岩,0.0,0.0
札幌低地,0.0,0.0
勇払原野,0.0,0.0
千歳,0.0,0.21428571428571427
八雲,0.0,0.5285714285714286
岩内,0.0,0.25
白滝,0.0,0.0
美幌,0.0,0.0
十勝,0.0,0.5333333333333333
羊蹄山周辺,0.0,0.0
千歳市,0.0,0.0
上黒岩,0.0,0.0
オットセイ,0.0,0.1111111111111111
クジラ,0.0,0.0
山野,0.0,0.0
タマキビ,0.0,0.125
骨髄,0.0,0.0
腓骨,0.0,0.0
テン,0.0,0.13333333333333333
骨片,0.0,0.0
シカ,0.0,0.0
脛骨,0.0,0.0
大腿骨,0.0,0.0
後頭部,0.0,0.0
エゾシカ,0.0,0.0
虎杖浜,0.0,0.0
山内説,0.0,0.0
山内,0.0,0.3958333333333333
土器形式,0.0,0.0
土器製作技術,0.0,0.0
投槍,0.0,0.02040816326530612
考古学者,0.0,0.0
福井洞窟,0.0,0.0
岩手県,0.0,0.0
杉原荘介,0.0,0.0
阿寒岳,0.0,0.0
極東地域,0.0,0.0
大阪,0.0,0.9351449275362319
岡山,0.0,0.5
東京都,0.0,0.5
芹沢長介,0.0,0.0
住吉町式土器,0.0,0.0
東日本,0.0,0.0
縄文式土器,0.0,0.0
土器文化,0.0,0.0
群馬県,0.0,0.0
ストーン,0.0,0.0
日吉遺跡,0.0,0.0625
調査団,0.0,0.0
函館市教育委員会,0.0,0.5
恵山貝塚,0.0,0.0
吉崎,0.0,0.0
旧石器文化,0.0,0.0
立川,0.0,0.0
山越郡,0.0,0.0
文化財保護法,0.0,0.3333333333333333
法隆寺,0.0,0.16666666666666666
魚類,0.0,0.5
香川,0.0,0.0
十勝岳,0.0,0.0
福岡,0.0,0.5
山形県,0.0,0.0
頭蓋骨,0.0,0.0
人間,0.0,0.7
首長,0.0,0.0
石皿,0.0,0.16666666666666666
ナイフ,0.0,0.07142857142857142
ズボン,0.0,0.0
帽子,0.0,0.1
洞窟壁画,0.0,0.0
東アジア,0.0,0.0
毛皮,0.0,0.16666666666666666
頭骨,0.0,0.0
南ロシア,0.0,0.0
有舌尖頭器,0.0,0.0
星野遺跡,0.0,0.0
大分県,0.0,0.0
山口県,0.0,0.125
大久保,0.0,0.0
星野,0.0,0.0
ナウマン象,0.0,0.0
長野県,0.0,0.0
土器出現,0.0,0.0
新潟,0.0,1.5625000000000002
用人遠藤,0.0,0.0
着物,0.0,0.5
勘解由,0.0,0.0
東京日本橋,0.0,0.0
陸羽,0.0,0.0
駅逓寮職員,0.0,0.0
郵便制度,0.0,0.2
町村役人,0.0,0.0
神奈川奉行,0.0,0.0
逓信省,0.0,0.3333333333333333
農商務省,0.0,0.0
駅逓局,0.0,0.0
函館青森間,0.0,0.0
駅逓寮,0.0,0.0
駅逓司,0.0,0.0
会計官,0.0,0.0
治罪法,0.0,0.0
民事課警邏係,0.0,0.0
開拓使は,0.0,0.09090909090909091
東京警視庁,0.0,0.0
検事,0.0,0.0
伊庭貞剛,0.0,0.0
少検事,0.0,0.0
駅逓事務,0.0,0.0
刑法課民事課分掌,0.0,0.0
北海道内,0.0,0.0
東京横浜,0.0,0.0
幸町,0.0,0.0
宝町,0.0,0.1111111111111111
大小区制,0.0,0.0
副区長,0.0,0.0
井口嘉,0.0,0.0
常野与兵衛,0.0,0.0
開拓使函館支庁,0.0,0.1111111111111111
総長,0.0,0.0
郡区町村編制法,0.0,0.0
函館郵便局,0.0,0.4444444444444444
沢辺町,0.0,0.0
戸長役場,0.0,0.0
函館区役所誕生,0.0,0.0
主任,0.0,0.46907993966817496
函館小樽,0.0,0.0
函館地区,0.0,0.23376623376623376
札幌地区,0.0,0.0
札幌新道,0.0,0.0
電信分局,0.0,0.0
電信局,0.0,0.25
松前町,0.0,0.6142857142857143
広島,0.0,0.16666666666666666
宮城,0.0,0.5
名古屋,0.0,0.41666666666666663
函館警察署,0.0,0.09090909090909091
西浜町,0.0,0.0
開拓使事業報告布令類衆,0.0,0.0
区長,0.0,0.045454545454545456
斎藤,0.0,0.5178571428571428
函館市街,0.0,1.4166666666666665
大区,0.0,0.0
神奈川県庁,0.0,0.0
弁天砲台,0.0,0.038461538461538464
函館支庁民事課,0.0,0.0
函館邏卒,0.0,0.05263157894736842
山内久内,0.0,0.3333333333333333
酒田県,0.0,0.3333333333333333
菅実秀,0.0,0.14285714285714285
酒田県士族,0.0,0.25
ニューヨーク号,0.0,0.1111111111111111
杉浦判官,0.0,0.3333333333333333
開港場函館,0.0,0.0
田淵秀一,0.0,0.0
芦沢龍之助,0.0,0.0
鶴岡,0.0,1.369298245614035
函館警察署内,0.0,0.0
巡査派出所,0.0,0.0
地蔵町,0.0,0.9339682539682539
函館地方裁判所,0.0,0.0
福山出張所,0.0,0.0
地方庁,0.0,0.0
検事事務,0.0,0.0
函館支庁外事課,0.0,0.0
函館裁判所設置,0.0,0.0
開拓次官,0.0,0.0
府県裁判所,0.0,0.0
東京府,0.0,0.0
巡査,0.0,0.03125
警部警部補,0.0,0.0
函館水上警察署,0.0,0.0
警部補,0.0,0.07692307692307693
警部,0.0,0.07692307692307693
警部長,0.0,0.0
県庁,0.0,0.0
根室県,0.0,0.0
札幌県,0.0,0.0
天照大神,0.0,0.0
田崎,0.0,0.0
函館支庁管下,0.0,0.0
専務制,0.0,0.0
北海道立図書館蔵,0.0,0.0
検官,0.0,0.0
函館町会所,0.0,0.0
4科,0.0,0.0
桜庭,0.0,0.16666666666666666
区書記,0.0,0.0
少書記官,0.0,0.0
3新法,0.0,0.0
開拓使管下,0.0,0.0
内務卿,0.0,0.0
府知事県令,0.0,0.0
府県会規則,0.0,0.0
河野文庫,0.0,0.1111111111111111
函館全体,0.0,0.0
函館支庁主導,0.0,0.0
大書記官,0.0,0.0
総代人制,0.0,0.0
大橋宇左衛門,0.0,0.0
金調査委員,0.0,0.0
渡辺熊,0.0,0.04
工藤弥兵衛,0.0,0.0
安浪次郎吉,0.0,0.0
興村忠兵衛,0.0,0.0
総代,0.0,0.5
広田千秋,0.0,0.0
森村,0.0,0.0
亀田上磯,0.0,0.0
石田啓蔵,0.0,0.0
西村利光,0.0,0.0
副議長,0.0,0.0
議長,0.0,0.09090909090909091
東京府区会規則,0.0,0.0
時任大,0.0,0.0
区会議員,0.0,0.16666666666666666
函館支庁長官,0.0,0.0
時任,0.0,0.06666666666666667
函館区長,0.0,0.0
北海道民,0.0,0.0
民権運動,0.0,0.0
国会,0.0,0.8611111111111112
北溟,0.0,0.0
民会開設論,0.0,0.0
山本,0.0,0.6966828610913212
自由民権運動,0.0,0.0
堀江町,0.0,0.0
函館区内,0.0,1.0
竹内与兵衛,0.0,0.0
はと,0.0,0.8026315789473684
山崎清吉,0.0,0.0
隊員,0.0,0.05555555555555555
時任為基権大書記官,0.0,0.0
支庁記録課,0.0,0.0
地方税規則,0.0,0.0
太政官達,0.0,0.0
大区費小区費,0.0,0.0
函館八幡,0.0,0.0
三業税,0.0,0.0
営業雑種税,0.0,0.0
収税,0.0,0.25
海関所,0.0,0.0
海関税,0.0,0.0
地方税,0.0,0.0
冥加永,0.0,0.0
函館市民,0.0,0.9178321678321679
開拓使管轄,0.0,0.0
准級,0.0,0.0
太政官達書,0.0,0.0
在方役人,0.0,0.0
国立銀行,0.0,0.0
組合頭編製法,0.0,0.0
伍長,0.0,0.047619047619047616
代表,0.0,2.40952380952381
海産税,0.0,0.0
徴収法,0.0,0.0
地方税対応,0.0,0.0
官有地第2種官用地,0.0,0.0
官僚,0.0,0.0
予備米,0.0,0.0
又次郎,0.0,0.0
白鳥衡平,0.0,0.3333333333333333
伊藤重兵衛,0.0,0.0
区長区書記,0.0,0.0
函館県庁,0.0,0.0
県令,0.0,0.25
函館区民,0.0,0.0
函館区会,0.0,0.0
租税門地方税,0.0,0.0
法規分類大全,0.0,0.0
出港税,0.0,0.0
国庫補助金,0.0,0.0
戸数割税,0.0,0.0
府県会議,0.0,0.0
函館県所管,0.0,0.0
郡区書記,0.0,0.0
郡区長,0.0,0.0
郡区役所戸長役場,0.0,0.0
郡区役所戸長役場経費,0.0,0.0
吉田義方,0.0,0.0
武富善吉,0.0,0.0
杉浦中判,0.0,0.0
役場,0.0,0.0
海江田武次,0.0,0.0
東海道,0.0,0.0
パークス,0.0,0.8333333333333333
西郷,0.0,0.0
江戸総攻撃,0.0,0.0
明治維新人名辞典,0.0,0.0
板倉,0.0,0.1111111111111111
備中松山,0.0,0.1111111111111111
勝海舟,0.0,0.0
木梨精一郎,0.0,0.0
開陽,0.0,0.5344827586206896
旧幕府海軍,0.0,0.05555555555555555
列藩,0.0,0.1111111111111111
派兵,0.0,0.2
加賀,0.0,0.0
金沢,0.0,0.2
奥羽越列藩,0.0,0.1111111111111111
小田,0.0,0.14285714285714285
岩内炭山,0.0,0.25
ロワ号,0.0,0.25
鷲ノ木,0.0,0.325
ロワ号買入交渉,0.0,0.0
田安亀之助,0.0,0.0
薩長,0.0,0.25
ブリュネ,0.0,0.6
千代田形,0.0,0.5333333333333333
徳川亀之助,0.0,0.0
亀之助,0.0,0.0
三条実美,0.0,0.0
徳川宗家,0.0,0.0
田安慶頼,0.0,0.0
品川沖,0.0,0.058823529411764705
渋沢,0.0,0.3333333333333333
両参謀,0.0,0.0
副頭取,0.0,0.0
相馬,0.0,0.6333333333333333
人見勝太郎,0.0,0.058823529411764705
護衛,0.0,0.3333333333333333
松島湾,0.0,0.0
今市,0.0,0.125
日光,0.0,0.0
宇都宮,0.0,0.0
軍事顧問団,0.0,0.0
国府台,0.0,0.0
脱走軍艦隊,0.0,0.06666666666666667
鹿児島,0.0,0.06666666666666667
奥羽鎮撫,0.0,0.0
奥羽戦争,0.0,0.0
中央政府,0.0,0.14285714285714285
監察,0.0,0.5
裁判所職員,0.0,0.09090909090909091
権判事,0.0,1.0526315789473684
判事,0.0,1.9276315789473684
分課,0.0,0.5
蝦夷全島,0.0,1.0833333333333335
東征,0.0,0.16666666666666666
箱館裁判所首脳,0.0,0.5
青森口,0.0,0.0
宇野,0.0,0.125
下僚,0.0,0.8333333333333333
箱館裁判所設置,0.0,0.34090909090909094
地方制度,0.0,0.06666666666666667
旧幕府海軍副総裁,0.0,0.05555555555555555
旧幕府陸軍,0.0,0.05555555555555555
実務担当責任者,0.0,0.17763157894736842
侍従,0.0,0.11490683229813664
親王,0.0,0.14285714285714285
事務局督,0.0,0.26666666666666666
諸政務,0.0,1.0909090909090908
知事,0.0,0.1111111111111111
主任官,0.0,0.41025641025641024
開拓使庁,0.0,0.5
天皇制,0.0,0.034482758620689655
教化,0.0,0.034482758620689655
東京出張所,0.0,0.2
外務,0.0,1.0833333333333333
開拓使出張所,0.0,0.0
開拓使官吏,0.0,0.0
開拓使が,0.0,0.07142857142857142
3府,0.0,0.0
北代忠吉,0.0,0.25
大蔵省,0.0,0.0
次官,0.0,0.5158730158730158
奈良県,0.0,0.0
度会,0.0,0.0
長万部村,0.0,0.5
京都府,0.0,0.3333333333333333
箱館県,0.0,0.2
開港場箱館,0.0,0.5809523809523809
明治新政府,0.0,0.25396825396825395
編集者,0.0,0.11309523809523808
東久世通禧,0.0,0.0
旧箱館府,0.0,0.0
副長,0.0,0.0
指導教官,0.0,0.0
七戸権兵衛,0.0,0.5
デュース,0.0,0.75
通俊,0.0,0.0
岩村,0.0,0.0
樺太専務,0.0,0.0
黒田清隆,0.0,0.14285714285714285
岡本,0.0,1.094298245614035
判官,0.0,0.3333333333333333
得能権,0.0,0.0
岩村判官,0.0,0.0
島判官,0.0,0.0
松本十郎,0.0,0.16666666666666666
開拓長官,0.0,0.0
鍋島,0.0,0.0
直正,0.0,0.0
勅書,0.0,0.0
鍋島直正,0.0,0.0
宮内省,0.0,0.5
民部省,0.0,0.0
刑部省,0.0,0.0
蠢動,0.0,0.25
対馬,0.0,0.6588235294117647
東久世,0.0,0.0
竹田,0.0,0.0
根室方面,0.0,0.0
松本判官,0.0,0.0
函館支庁内,0.0,0.0
函館裁判所,0.0,0.0
司法省,0.0,0.0
刑法課,0.0,0.0
民事課,0.0,0.16666666666666666
主典,0.0,0.0
工部省,0.0,0.0
元老院,0.0,0.0
道庁,0.0,2.0096828609986503
爾志,0.0,0.0
島牧,0.0,0.0
後志国,0.0,0.0
函館出張,0.0,0.8333333333333333
達書,0.0,0.7217948717948718
開拓使全体,0.0,0.0
太政官布告,0.0,0.125
札幌本庁,0.0,0.043478260869565216
廃藩置県,0.0,0.0
大寺院,0.0,0.0
松本,0.0,0.16666666666666666
竹田判官,0.0,0.0
新井,0.0,0.3333333333333333
外事課,0.0,0.0
虎之助,0.0,0.3333333333333333
中島三郎助,0.0,0.3333333333333333
ニコル,0.0,0.3333333333333333
ブッフィエ,0.0,0.2
箱館市民,0.0,1.5
蝦夷島総裁,0.0,0.5769230769230769
ガルトネル,0.0,0.08333333333333333
英仏船将,0.0,0.6666666666666666
両国公使,0.0,0.25
新城,0.0,0.25
旗艦開陽,0.0,0.46781609195402296
司令官,0.0,0.2
他所,0.0,0.05
噴火湾沿い,0.0,0.16666666666666666
人見,0.0,1.1458333333333333
箱館府兵,0.0,0.5
大蔵,0.0,0.20833333333333331
宇和島,0.0,0.1
備後福山,0.0,0.6428571428571428
野田,0.0,0.3392857142857143
本多,0.0,0.7
又左衛門,0.0,0.1
タイパンヨー号,0.0,0.5
高尾,0.0,0.5833333333333333
行政官,0.0,0.48333333333333334
山田市之允,0.0,0.3333333333333333
負傷兵,0.0,0.5
菊地,0.0,0.2
箱館八幡,0.0,0.2
久留米,0.0,0.25
千代田,0.0,0.5333333333333333
七重浜沖,0.0,0.25
有川村,0.0,0.6666666666666666
大隊長,0.0,0.5
脱走軍側,0.0,0.45
銃撃戦,0.0,0.5833333333333333
天狗岳,0.0,0.3333333333333333
泉沢村,0.0,0.3333333333333333
増田,0.0,0.6428571428571428
徳山,0.0,0.3333333333333333
ヤンシー号,0.0,0.16666666666666666
黒田了介,0.0,0.5833333333333333
陸軍参謀,0.0,1.2499999999999998
六三郎,0.0,0.0
高雄,0.0,0.0
増田虎之助,0.0,0.3333333333333333
海陸軍,0.0,0.4768740031897927
熊本,0.0,0.375
出席議員,0.0,0.0
第2次会,0.0,0.0
第3次会,0.0,0.0
咽喉,0.0,0.0
小樽港,0.0,0.015625
北垣,0.0,0.0
理事者,0.0,0.0
谷地頭町に,0.0,0.0
北海道庁期,0.0,0.0
第1次拡張工事,0.0,0.0
東川町288番地,0.0,0.0
汚物掃除法,0.0,0.0
鶴岡小学校,0.0,0.23333333333333334
函館商工会沿革誌,0.0,0.0
外務卿,0.0,0.0
横浜水道創設,0.0,0.0
閣議,0.0,0.3333333333333333
コレラ,0.0,0.0
旧弁天,0.0,0.0
調査委員,0.0,0.7916666666666666
金沢彦作,0.0,0.2
高橋鉄三郎,0.0,0.0
労働者,0.0,1.1607142857142856
大臣,0.0,1.1166666666666667
土蔵,0.0,0.5
函館船渠株式会社,0.0,0.5
諸村,0.0,0.0
肥田浜五郎,0.0,0.0
拓殖計画,0.0,0.038461538461538464
函館商人,0.0,0.0
産業革命,0.0,0.0
区営改良工事,0.0,0.0
道庁技師,0.0,0.07692307692307693
西洋型,0.0,0.0
函館港湾,0.0,0.14285714285714285
久保扶桑,0.0,0.0
桟橋,0.0,1.0
船渠設置意見上申書,0.0,0.0
広井勇,0.0,0.0
小樽商人,0.0,0.0
函館経済界,0.0,0.0
首都札幌,0.0,0.0
資本主義,0.0,0.0
家父長制,0.0,0.0
日清,0.0,0.47619047619047616
港湾労働者,0.0,0.0
殖産興業,0.0,0.25
博士,0.0,0.0
不動産経営者,0.0,0.0
所得税,0.0,0.0
最新函館案内,0.0,0.0
奉公人,0.0,0.0
小商,0.0,0.44999999999999996
家持,0.0,0.5
裏坪,0.0,0.0
払い下げ,0.0,0.0
山ノ手,0.0,0.0
居留地,0.0,1.2159090909090908
箱館地所規則,0.0,0.0
大町築出地,0.0,0.14285714285714285
太物,0.0,0.0
地元商人,0.0,0.0
阿部興人,0.0,0.0
区長候補者選出,0.0,0.0
亀田支庁,0.0,0.0
町村制,0.0,0.0
合議制,0.0,0.0
収入役,0.0,0.0
助役,0.0,0.125
裁可,0.0,0.0
上奏,0.0,0.0
北守政直,0.0,0.0
小間物商,0.0,0.0
荒物商,0.0,0.0
山の手,0.0,0.7
函館新繁昌記上篇,0.0,0.0
三井物産,0.0,0.19999999999999998
所得額,0.0,0.0
函館商業会議所,0.0,0.5333333333333333
旅籠町,0.0,0.0
汐見町,0.0,0.03225806451612903
音羽町,0.0,0.6374269005847953
台町,0.0,0.532258064516129
大小区制時,0.0,0.0
物産商,0.0,0.0
芸妓,0.0,0.0
日露戦争,0.0,0.6111111111111112
北海道庁統計書,0.0,0.2
函館商工業調査報告,0.0,0.0
函館県統計書,0.0,0.125
真砂町,0.0,0.5
佐々木忠兵衛,0.0,0.0
白鳥宇兵衛,0.0,0.0
大区地主総代,0.0,0.0
ともなう,0.0,0.16666666666666666
山の手地区,0.0,0.1111111111111111
桐野利邦,0.0,0.0
広井,0.0,0.0
日清戦争,0.0,0.47619047619047616
浅野総一郎,0.0,0.0
鮭鱒,0.0,0.3333333333333333
金森倉庫,0.0,0.0
弁天倉庫,0.0,0.0
金森,0.0,0.125
工藤嘉七,0.0,0.0
服部半左衛門,0.0,0.0
函館在籍船主,0.0,0.0
海運業者,0.0,0.0
柳田倉庫,0.0,0.0
函館経済,0.0,0.0
函館倉庫業組合,0.0,0.0
函館倉庫業,0.0,0.0
北海道共同,0.0,0.0
田中武兵衛,0.0,0.0
藤野四郎,0.0,0.0
函館汽船,0.0,0.0
函館支店倉庫,0.0,0.0
安田銀行,0.0,0.0
函館商工会,0.0,0.875
矢越丸,0.0,0.0
山県勇三郎,0.0,0.0
東京以北,0.0,0.1
宿駅制,0.0,0.0
汽船,0.0,1.0833333333333333
函館桟橋,0.0,0.0
帝国主義,0.0,0.0
日清戦争後,0.0,0.0
川崎船,0.0,0.0
茅沼炭坑,0.0,0.0
北垣国道,0.0,0.0
室蘭線,0.0,0.0
美唄,0.0,0.0
北炭,0.0,0.0
石狩炭田,0.0,0.0
函館馬車鉄道株式会社,0.0,0.5
相談役,0.0,0.0
副社長,0.0,0.0
北海新聞,0.0,0.1111111111111111
佐藤祐,0.0,0.2
鍛冶町,0.0,0.07692307692307693
函館森間,0.0,0.0
菊池,0.0,0.07692307692307693
函館着,0.0,0.034482758620689655
左官,0.0,0.5833333333333333
東京丸,0.0,0.0
日本倉庫業連合会,0.0,0.0
北海道庁長官,0.0,0.0
旧商法,0.0,0.0
高知,0.0,0.0
木下宏平,0.0,0.0
佐々木市造,0.0,0.0
石炭ステベ,0.0,0.0
幌内,0.0,0.0
茅沼炭鉱,0.0,0.0
北海道立志編,0.0,0.0
パイオニア,0.0,0.0
佐々木組,0.0,0.0
佐々木,0.0,0.25
榎本六兵衛,0.0,0.0
三菱会社,0.0,0.0
伝馬船,0.0,0.07692307692307693
岡村小三郎,0.0,0.0
函館海運史,0.0,0.0
切り離し,0.0,0.0
滝野,0.0,0.0
三菱,0.0,0.03333333333333333
滝野組,0.0,0.0
滝野善三郎,0.0,0.0
函館支店,0.0,0.13719512195121952
工藤忠平,0.0,0.0
芝崎八,0.0,0.0
芝崎組,0.0,0.0
宮路助三郎,0.0,0.0
伏木,0.0,0.07692307692307693
臨海部,0.0,0.0
倉庫証券,0.0,0.0
渡辺孝平,0.0,0.0
北海道倉庫業,0.0,0.0
税関,0.0,0.14583333333333331
三菱汽船,0.0,0.0
三菱商会,0.0,0.0
横浜函館間,0.0,0.0
内国人,0.0,0.0
函館支社,0.0,0.0
函館経済史,0.0,0.0
函館商工会議所,0.0,0.875
函館在住,0.0,0.0
保税倉庫法,0.0,0.0
中世,0.0,0.16666666666666666
貴族,0.0,0.0
函館商業会議所統計年報,0.0,0.0
函館商業会議所年報,0.0,0.0
勝田弥吉,0.0,0.0
取締役,0.0,0.4583333333333333
告示,0.0,0.0
山県有朋,0.0,0.0
井上馨,0.0,0.25
道会議員,0.0,0.05555555555555555
内閣顧問,0.0,0.0
函館区会議員,0.0,0.0
函館県警察,0.0,0.0
北海自由党,0.0,0.0
自由党員,0.0,0.0
本多新,0.0,0.0
開拓使側,0.0,0.038461538461538464
工藤,0.0,0.045454545454545456
詔勅,0.0,0.0
函館県令,0.0,0.25
開拓使官有,0.0,0.0
伊藤博文,0.0,0.0
漸進主義,0.0,0.0
忠礼,0.0,0.0
東京日日新聞,0.0,0.0
交詢社,0.0,0.0
福沢諭吉,0.0,0.0
静岡,0.0,0.325
石川,0.0,1.0833333333333333
大隈,0.0,0.5
大隈重信,0.0,0.0
堀金峰,0.0,0.0
函館支庁時代,0.0,0.0
金沢弥惣兵衛,0.0,0.0
函館支庁長,0.0,0.0
支庁長,0.0,0.0
理事官,0.0,0.0
鹿児島県,0.0,0.06666666666666667
内閣,0.0,0.08333333333333333
商務大臣,0.0,0.0
函館根室,0.0,0.0
函館札幌,0.0,0.0
北海道事業管理局,0.0,0.0
各省大臣,0.0,0.0
内閣総理大臣,0.0,0.0
高砂丸,0.0,0.0
和田,0.0,0.5625
党員,0.0,0.0
江湖ノ,0.0,0.0
北海自由党創立委員,0.0,0.0
小橋栄太郎,0.0,0.0
日本公使館,0.0,0.0
反日,0.0,0.0
函館県職員録,0.0,0.0
脇坂平吉,0.0,0.0
熾仁親王,0.0,0.0
次長,0.0,0.0
政府高官,0.0,0.0
亀治,0.0,0.0
安田定則,0.0,0.0
開拓使廃止,0.0,0.0
払下げ,0.0,0.52
関西貿易社,0.0,0.0
町議会,0.0,0.0
井口,0.0,0.0
藤五郎,0.0,0.0
牧田,0.0,0.0
石川小十郎,0.0,0.0
興業,0.0,0.25
2階,0.0,0.42
桜庭為,0.0,0.0
開拓使官有物払下事件,0.0,0.0
井口兵,0.0,0.0
枚田藤五郎,0.0,0.0
米谷権右衛門,0.0,0.0
林宇三郎,0.0,0.0
上田武左衛門,0.0,0.0
大宅民蔵,0.0,0.0
議員,0.0,0.4666666666666667
1階,0.0,0.0
食塩,0.0,0.0
開拓使の,0.0,0.25
安田,0.0,0.07692307692307693
相川洗心,0.0,0.0
小野亀治,0.0,0.0
函館区民総代,0.0,0.0
正右衛門,0.0,0.0
発起人代表,0.0,0.0
三井銀行,0.0,0.0
佐野専左衛門,0.0,0.0
社員,0.0,0.688034188034188
北海社,0.0,0.0
田中市兵衛,0.0,0.0
先発,0.0,0.5
西村,0.0,0.0
五代,0.0,0.0
広業商会,0.0,0.0
アジア地方,0.0,0.0
広瀬宰平,0.0,0.0
住友,0.0,0.0
役員,0.0,0.08333333333333333
広東,0.0,0.0
漢口,0.0,0.0
神戸,0.0,0.28095238095238095
区民総代,0.0,0.0
岩倉,0.0,0.55
警察官,0.0,0.4444444444444444
北海道庁開庁,0.0,0.0
種田直右衛門,0.0,0.0
高橋文之助,0.0,0.0
小川幸兵衛,0.0,0.0
評議員,0.0,0.0
板垣,0.0,0.0
板垣退助,0.0,0.0
金仙楼,0.0,0.0
関川与左衛門,0.0,0.0
上京委員,0.0,0.0
迎接委員,0.0,0.0
請願委員,0.0,0.0
岩田栄蔵,0.0,0.0
起案委員,0.0,0.0
佐瀬,0.0,0.0
平出,0.0,0.14285714285714285
道南地域,0.0,0.0
国会議員,0.0,0.0
上嶋,0.0,0.0
佐瀬精一,0.0,0.0
平出喜三郎,0.0,0.14285714285714285
請願事務所,0.0,0.0
迎接委員会,0.0,0.0
上島,0.0,0.0
山崎知,0.0,0.0
北海道会,0.0,0.0625
弁護士,0.0,0.0
ジャーナリスト,0.0,0.0
評議員会メンバー,0.0,0.0
久松義典,0.0,0.0
仮議長,0.0,0.0
八木橋栄吉,0.0,0.0
和田惟,0.0,0.0
代議士,0.0,0.0
加藤政之助,0.0,0.0
衆議院,0.0,0.5833333333333333
衆議院議員,0.0,0.05555555555555555
佐瀬得三,0.0,0.0
青木清治郎,0.0,0.0
熊田宗次郎,0.0,0.0
尾崎幾三郎,0.0,0.0
阿部宇,0.0,0.0
空知,0.0,0.0
溝口,0.0,0.0
龍野,0.0,0.0
高津,0.0,0.0
発起人,0.0,0.27142857142857146
農学校,0.0,0.0
衆議院予算委員会,0.0,0.0
貴族院議員,0.0,0.0
殖民,0.0,0.125
拓殖,0.0,0.038461538461538464
函館区長職,0.0,0.0
下級俸書記官,0.0,0.0
曽我部道夫,0.0,0.0
参事官,0.0,0.029411764705882353
道庁内,0.0,0.0
理事官兼務,0.0,0.0
添田弼,0.0,0.0
事務長,0.0,0.0
函館県時代,0.0,0.0
林悦郎,0.0,0.0
庁令,0.0,0.25
二木,0.0,0.0
小野修一郎,0.0,0.0
長官出張所,0.0,0.0
二木彦七,0.0,0.0
函館在勤理事官,0.0,0.0
北海道庁令,0.0,0.0
県知事,0.0,0.0
中村修,0.0,0.0
事務官,0.0,0.0
勅令,0.0,0.1
官報,0.0,0.0
小笠原諸島,0.0,0.0
沖縄,0.0,0.0
地方自治制度,0.0,0.0
衆議院議員選挙法,0.0,0.0
憲法,0.0,0.9583333333333333
北海道議会開設運動,0.0,0.0
地方自治制,0.0,0.0
北海道議会,0.0,0.0
警察署長,0.0,0.0
七飯警察署,0.0,0.0
分署長,0.0,0.0
函館港内,0.0,0.0
署長,0.0,0.0
亀田外,0.0,0.0
函館警察署長,0.0,0.0
白糠,0.0,0.0
上川,0.0,0.0
河西,0.0,0.0
標津,0.0,0.0
根室花咲,0.0,0.0
根室支庁,0.0,0.0
道民,0.0,0.2
岩倉具視,0.0,0.5
旧函館郵便局,0.0,0.4444444444444444
医学所,0.0,0.0
対米,0.0,0.0
儒者,0.0,0.0
仲買人,0.0,0.0
小柴沖,0.0,0.0
浦賀沖,0.0,0.0
諸大名,0.0,0.5
徳川斉昭,0.0,0.0
ウィリアムズ,0.0,0.0
正弘,0.0,0.2777777777777778
